pair,Date,base,fore,spot,ret_1m,rate_base,rate_fore,carry_nom_1m,carry_real_1m,policy_bias,CarryScore,cpi_yoy_base,cpi_yoy_fore,dSpot_12m,dPPP_12m,Value_PPP,ValueScore,mom_3m,ma_fast,ma_slow,ma_signal,rsi_14,rsi_signal,z_bb,MomentumScore,gdp_yoy_base,gdp_yoy_fore,gdp_yoy_diff,cpi_yoy_diff,MacroScore,hedge_cost_1m,HedgeCostScore,FX_Score,FX_Score_next,HedgeRatio,R_FX,Hedge_decision_oos,Hedge_used_oos,dh_oos,tc_oos,pnl_dyn_oos,pnl_0_oos,pnl_100_oos
EURJPY,2010-11-30,EUR,JPY,108.65,-0.0314380195941481,0.0062615787717117,0.12,0.1137384212282882,1.185600769406426,0.1166351382565397,-0.1092884900162518,0.0192307692307693,-1.0526315789473684,-0.1766296715709074,-1.0718623481781375,-0.8952326766072303,0.1279817354989204,0.0175483821661153,111.55,117.11833333333334,-1.0,32.78165806255693,-0.3443668387488614,-1.4251365520910837,-0.1300663870417243,0.0159015059716862,inf,inf,-1.0718623481781375,2.56958304577412,-0.1137384212282882,-1.1062337935227735,0.2926841735621948,0.081701019342533,0.5,-0.0314380195941481,0.5,0.5,0.0,0.0,0.04115020081707005,-0.0314380195941481,0.1137384212282882
EURJPY,2010-12-31,EUR,JPY,108.47,-0.001658069650313,0.0050660325197995,0.12625,0.1211839674802004,1.1433837656638532,0.1174611943542444,-0.1143934173471031,0.0221997981836528,-1.0,-0.2053781210541627,-1.0221997981836528,-0.81682167712949,0.1418226888076847,-0.048671625357711,109.74666666666668,115.0575,-1.0,31.361951822112403,-0.3727609635577519,-1.2899468118338162,-0.9348814226835888,-0.0222534420640376,-1.6666666666666667,-1.644413224602629,-1.0221997981836528,-0.1846753552070772,-0.1211839674802004,-1.089367841445986,0.0284322074305698,0.2926841735621948,0.5,-0.001658069650313,0.5,0.5,0.0,0.0,0.0597629489149437,-0.001658069650313,0.1211839674802004
EURJPY,2011-01-31,EUR,JPY,112.34,0.0350563500521605,0.0068959037409372,0.1275,0.1206040962590627,0.6742018607549101,0.1208940318696317,-0.2081086241910652,0.0151362260343088,-0.5384615384615385,-0.1078232097726772,-0.5535977644958474,-0.4457745547231702,0.2258968304759717,0.0019602608076993,109.82,113.99166666666667,-1.0,36.82607371306732,-0.2634785257386535,-0.8404725272479584,-0.11009883095555,-0.0222534420640376,-1.6666666666666667,-1.644413224602629,-0.5535977644958474,-0.139746580431136,-0.1206040962590627,-1.1090394271384665,-0.090491306351171,0.0284322074305698,0.5,0.0350563500521605,0.5,0.5,0.0,0.0,0.0778302231556116,0.0350563500521605,0.1206040962590627
EURJPY,2011-02-28,EUR,JPY,112.91,0.0050610540881441,0.0063296021496395,0.1325,0.1261703978503605,0.699091881249972,0.1233872470547117,-0.2049584875605309,0.027466937945066,-0.5454545454545454,-0.071345959451154,-0.5729214833996115,-0.5015755239484574,0.2143638805591083,0.0384593344899917,111.24,113.29583333333336,-1.0,33.81203127493218,-0.3237593745013564,-0.7065075343939176,0.3847680603262723,-0.0222534420640376,-1.6666666666666667,-1.644413224602629,-0.5729214833996115,-0.1414315572475995,-0.1261703978503605,-1.1015361225216769,-0.183756564561895,-0.090491306351171,0.5,0.0050610540881441,0.5,0.5,0.0,0.0,0.0656157259692523,0.0050610540881441,0.1261703978503605
EURJPY,2011-03-31,EUR,JPY,117.69,0.04146300769714,0.0067004736797446,0.15,0.1432995263202553,0.7158353155059943,0.134734962085308,-0.2001024667507543,0.0270812437311935,-0.5454545454545454,-0.0703684225610183,-0.572535789185739,-0.5021673666247206,0.2134699583067407,0.0815804118374448,114.31333333333332,112.58083333333332,1.0,43.73526439878746,-0.1252947120242507,-0.1584303410963802,1.5279304149020767,-0.032601144434756,-1.9090909090909087,-1.8764897646561527,-0.572535789185739,-0.1653126245501042,-0.1432995263202553,-1.039973307509923,0.0229205612422449,-0.183756564561895,0.5,0.04146300769714,0.5,0.5,0.0,0.0,0.09238126700869766,0.04146300769714,0.1432995263202553
EURJPY,2011-04-30,EUR,JPY,120.22,0.0212693487214448,0.0095463138910245,0.14438,0.1348336861089754,0.8244773757526653,0.1390666062146154,-0.1812606942007181,0.0229770229770231,-0.6666666666666666,-0.0372287890716247,-0.6896436896436898,-0.6524149005720651,0.1801531821752781,0.067793410506729,116.94,112.20083333333332,1.0,49.104066161268086,-0.0179186767746382,0.1899334725826979,1.447577807585403,-0.032601144434756,-1.9090909090909087,-1.8764897646561527,-0.6896436896436898,-0.1738340923438936,-0.1348336861089754,-1.094594243761261,0.1499294351117311,0.0229205612422449,0.5,0.0212693487214448,0.5,0.5,0.0,0.0,0.0780515174152101,0.0212693487214448,0.1348336861089754
EURJPY,2011-05-31,EUR,JPY,117.37,-0.0239920594989833,0.0110489179145218,0.13938,0.1283310820854781,0.7118307494174809,0.1315823840972269,-0.1722104985628159,0.0279441117764471,-0.5555555555555556,0.0440684331370873,-0.5834996673320028,-0.6275681004690901,0.1512158692463519,0.0387402969196015,118.42666666666668,112.6225,1.0,42.03650680028633,-0.1592698639942733,-0.0554113867877825,0.9458294094462252,-0.032601144434756,-1.9090909090909087,-1.8764897646561527,-0.5834996673320028,-0.1873094833555214,-0.1283310820854781,-1.140033202656498,0.1905740800355836,0.1499294351117311,0.5,-0.0239920594989833,0.5,0.5,0.0,0.0,0.05216951129324741,-0.0239920594989833,0.1283310820854781
EURJPY,2011-06-30,EUR,JPY,116.84,-0.0045258605924924,0.0113354957859739,0.14,0.1286645042140261,0.5841820405698857,0.1284977931497522,-0.1994461233085455,0.026946107784431,-0.4285714285714285,0.0766392853049504,-0.4555175363558595,-0.53215682166081,0.1748054611619652,-0.0072485713700309,118.14333333333332,113.34083333333332,1.0,42.77130371449381,-0.1445739257101239,-0.0269471109078353,0.4161003057054592,0.0151336056270323,-1.75,-1.7651336056270324,-0.4555175363558595,-0.1608270769693299,-0.1286645042140261,-1.1402698529962148,0.0916352839901472,0.1905740800355836,0.5,-0.0045258605924924,0.5,0.5,0.0,0.0,0.062069321810766846,-0.0045258605924924,0.1286645042140261
EURJPY,2011-07-31,EUR,JPY,110.54,-0.055428031114423,0.0097231216701194,0.14031,0.1305868783298805,1.379755208336534,0.1296256912719534,-0.025207311125213,0.026946107784431,-1.2222222222222223,-0.0205934397286791,-1.2491683300066534,-1.2285748902779745,-0.0030890975519635,-0.0839459512058988,114.91666666666669,113.14916666666666,1.0,48.18461538461538,-0.0363076923076923,-0.7787459052838017,-0.5431223692252732,0.0151336056270323,-1.75,-1.7651336056270324,-1.2491683300066534,-0.2421616768020974,-0.1305868783298805,-1.1237993680504423,-0.08091202216427,0.0916352839901472,0.5,-0.055428031114423,0.5,0.5,0.0,0.0,0.03757942360772875,-0.055428031114423,0.1305868783298805
EURJPY,2011-08-31,EUR,JPY,110.16,-0.0034435919847171,0.0099229755727066,0.14344,0.1335170244272934,1.3817392466495158,0.132051951378587,-0.0207822516507653,0.026,-1.2222222222222223,0.0313505298840759,-1.2482222222222223,-1.2795727521062985,-0.0192065162038168,-0.0633974836916326,112.51333333333332,113.4325,-1.0,52.15364120781527,0.0430728241563053,-0.7981342477051482,-0.6751093712238072,0.0151336056270323,-1.75,-1.7651336056270324,-1.2482222222222223,-0.24186124133225,-0.1335170244272934,-1.0839157513006628,-0.2184301049519245,-0.08091202216427,0.5,-0.0034435919847171,0.5,0.5,0.0,0.0,0.06503671622128815,-0.0034435919847171,0.1335170244272934
EURJPY,2011-09-30,EUR,JPY,103.12,-0.0660404957894673,0.0099673300605598,0.14313,0.1331626699394401,1.1630729391318628,0.1333398471833669,-0.0565213846451921,0.0299102691924226,-1.0,-0.0992519037789048,-1.029910269192423,-0.930658365413518,0.0553108163845863,-0.1249121188886075,107.94,112.53583333333331,-1.0,39.75979772439949,-0.2048040455120102,-1.775275429807909,-1.2276912829120876,0.0623943981446477,0.3333333333333332,0.2709389351886855,-1.029910269192423,-0.0175061055571039,-0.1331626699394401,-1.0610549839667638,-0.3436536853079626,-0.2184301049519245,0.5,-0.0660404957894673,1.0,0.5,0.0,0.0,0.033561087074986395,-0.0660404957894673,0.1331626699394401
EURJPY,2011-10-31,EUR,JPY,108.33,0.0492887653265441,0.0101664958943317,0.14313,0.1329635041056683,2.166861809190414,0.1330630870225542,0.1649559008078107,0.0338983050847458,-2.0,-0.0343876023391107,-2.0338983050847457,-1.999510702745635,-0.2185195942957456,-0.0201953224476403,107.20333333333332,112.22,-1.0,51.684910925091216,0.0336982185018243,-0.8251638764524664,-0.0032205583123819,0.0623943981446477,0.3333333333333332,0.2709389351886855,-2.0338983050847457,-0.1250414573218266,-0.1329635041056683,-1.0360165243257555,-0.291985369034615,-0.3436536853079626,0.5,0.0492887653265441,0.5,1.0,0.5,0.00015,0.13281350410566828,0.0492887653265441,0.1329635041056683
EURJPY,2011-11-30,EUR,JPY,104.37,-0.0372398461255158,0.0078471442106691,0.14375,0.1359028557893308,6.166687364230244,0.1344331799474997,1.0150790128718614,0.0307845084409135,-6.0,-0.0401894288704784,-6.030784508440913,-5.990595079570435,-1.2060573291033538,-0.0539915765884391,105.27333333333333,111.86333333333332,-1.0,39.05134699516464,-0.2189730600967072,-1.4463684865806672,-0.5936565542363079,0.0623943981446477,0.3333333333333332,0.2709389351886855,-6.030784508440913,-0.5314513834496295,-0.1359028557893308,-0.9991387835009218,-0.3094337048296102,-0.291985369034615,0.5,-0.0372398461255158,1.0,0.5,-0.5,0.00015,0.04918150483190751,-0.0372398461255158,0.1359028557893308
EURJPY,2011-12-31,EUR,JPY,99.66,-0.046177884978702,0.0061655276839109,0.14429,0.138124472316089,inf,0.13701366405271,2.3491951333637804,0.0246791707798617,-inf,-0.0847092441988675,-inf,-inf,-2.504962600028786,-0.0341289657776737,104.12,111.12916666666666,-1.0,36.5674859853385,-0.26865028029323,-2.169960870499854,-0.398883653590736,0.0770754218893603,-0.75,-0.8270754218893603,-inf,-1.4524457468159722,-0.138124472316089,-0.9633405011466644,-0.321735976555471,-0.3094337048296102,0.5,-0.046177884978702,1.0,1.0,0.5,0.00015,0.13797447231608898,-0.046177884978702,0.138124472316089
EURJPY,2012-01-31,EUR,JPY,99.78,0.0012033695796329,0.0042170504195597,0.14429,0.1400729495804402,1.3335785824498902,0.1390987109482646,-0.0530561160799958,0.0268389662027832,-1.1666666666666667,-0.1185622246713951,-1.19350563286945,-1.074943408198055,0.0574045760811959,-0.0822143615245849,101.27,110.0825,-1.0,39.69323727631885,-0.206135254473623,-1.8313967250751595,-0.8848005524915615,0.0798975341715715,-0.75,-0.8298975341715715,-1.19350563286945,-0.117417283348868,-0.1400729495804402,-0.9267457260361716,-0.3863513946380073,-0.321735976555471,0.5,0.0012033695796329,1.0,1.0,0.0,0.0,0.1400729495804402,0.0012033695796329,0.1400729495804402
EURJPY,2012-02-29,EUR,JPY,108.13,0.0803664445245537,0.0035405042287166,0.14429,0.1407494957712833,1.7684722680485112,0.1404112226758617,0.0355394864060237,0.0277227722772277,-1.6,-0.0432568342349855,-1.6277227722772278,-1.5844659380422423,-0.0618996309010789,0.0353919291254847,102.52333333333333,109.68416666666668,-1.0,49.66796874999999,-0.0066406250000001,-0.3648193584930169,1.044842973951247,0.0798975341715715,-0.75,-0.8298975341715715,-1.6277227722772278,-0.1500431085965768,-0.1407494957712833,-0.9005936673963075,-0.2137363353648682,-0.3863513946380073,0.5,0.0803664445245537,0.5,1.0,0.0,0.0,0.1407494957712833,0.0803664445245537,0.1407494957712833
EURJPY,2012-03-31,EUR,JPY,110.56,0.0222241530619147,0.0035778488291047,0.14429,0.1407121511708952,2.154384026170895,0.1407308234710893,0.1075140930789429,0.013671875,-2.0,-0.0624956888702108,-2.013671875,-1.9511761861297887,-0.1384486985349151,0.1037939671661014,106.15666666666664,109.09000000000002,-1.0,48.211414790996784,-0.0357717041800643,0.0820681869511368,1.6650761704350088,0.0718457485915071,-2.4,-2.471845748591507,-2.013671875,-0.3384596401159099,-0.1407121511708952,-0.8711109878544016,0.0274366775161085,-0.2137363353648682,0.5,0.0222241530619147,0.5,0.5,-0.5,0.00015,0.08131815211640495,0.0222241530619147,0.1407121511708952
EURJPY,2012-04-30,EUR,JPY,105.67,-0.0452373295664205,0.0036048572041771,0.14429,0.1406851427958228,2.1719351427958227,0.140698646983359,0.1083436388311087,0.0312499999999997,-2.0,-0.1290023671580762,-2.03125,-1.902247632841924,-0.1217614826088809,0.0573532680200479,108.12,107.8775,1.0,43.30621301775148,-0.1338757396449703,-0.7660963706108411,1.6762722111254005,0.0624596783271833,-2.4,-2.4624596783271837,-2.03125,-0.3283907218592408,-0.1406851427958228,-0.842173338122432,0.2316492901742136,0.0274366775161085,0.5,-0.0452373295664205,0.0,0.5,0.0,0.0,0.047723906614701155,-0.0452373295664205,0.1406851427958228
EURJPY,2012-05-31,EUR,JPY,96.84,-0.0872608983830813,0.0034824889159015,0.14429,0.1408075110840984,1.6650793557442929,0.1407463269399606,0.0044946285243566,0.0242718446601941,-1.5,-0.1922712060421743,-1.5242718446601942,-1.33200063861802,0.0148144741681816,-0.1102740748875872,104.35666666666668,106.16666666666669,-1.0,32.066058833648725,-0.3586788233270255,-1.9481621284107404,-1.0229213019019536,0.0624596783271833,-2.4,-2.4624596783271837,-1.5242718446601942,-0.2677070527357011,-0.1408075110840984,-0.8131274451735176,0.0601737146525498,0.2316492901742136,0.5,-0.0872608983830813,0.0,0.0,-0.5,0.00015,-0.0874108983830813,-0.0872608983830813,0.1408075110840984
EURJPY,2012-06-30,EUR,JPY,101.04,0.0424563459723774,0.0032060801020081,0.14286,0.1396539198979918,0.6649211696550374,0.1402307154910452,-0.1976581964154981,0.0252672497570456,-0.5,-0.1452889994773043,-0.5252672497570456,-0.3799782502797413,0.2386510740464632,-0.0900418819771244,101.18333333333334,104.85,-1.0,33.963210702341144,-0.3207357859531771,-1.159549014029733,-0.7397413348844878,0.0221476324596918,0.0,-0.0221476324596918,-0.5252672497570456,0.0850977999617767,-0.1396539198979918,-0.7903577619149292,-0.1103641409982966,0.0601737146525498,0.5,0.0424563459723774,0.5,0.0,0.0,0.0,0.0424563459723774,0.0424563459723774,0.1396539198979918
EURJPY,2012-07-31,EUR,JPY,96.12,-0.0499190671739668,0.0020538352429113,0.14286,0.1408061647570886,3.1592706934256984,0.1402300423275402,0.3128209967112775,0.0184645286686102,-3.0,-0.1397800355368481,-3.01846452866861,-2.878684493131762,-0.3513153257150693,-0.0947236195846707,98.0,103.64833333333335,-1.0,32.82689510263455,-0.343462097947309,-1.6691438865314077,-0.8212174199061147,-0.0057958934302502,0.0,0.0057958934302502,-3.01846452866861,-0.1646420419710531,-0.1408061647570886,-0.7577299860314025,-0.3095757716223142,-0.1103641409982966,0.5,-0.0499190671739668,0.5,0.5,0.5,0.00015,0.0452935487915609,-0.0499190671739668,0.1408061647570886
EURJPY,2012-08-31,EUR,JPY,98.56,0.0250680889169414,0.0011407191261874,0.14086,0.1397192808738126,3.165060411478101,0.1402627228154507,0.3090688021932165,0.0253411306042885,-3.0,-0.1112683546351895,-3.0253411306042883,-2.9140727759690987,-0.3523907567145053,0.017605367715352,98.57333333333334,102.68166666666669,-1.0,35.66948886798369,-0.2866102226403262,-1.20546402084059,0.7592870161578233,-0.0057958934302502,0.0,0.0057958934302502,-3.0253411306042883,-0.1638429336854628,-0.1397192808738126,-0.7357515429351508,-0.1585052638580275,-0.3095757716223142,0.5,0.0250680889169414,0.5,0.5,0.0,0.0,0.082393684895377,0.0250680889169414,0.1397192808738126
EURJPY,2012-09-30,EUR,JPY,100.21,0.0166024842850269,0.0009320349004688,0.13943,0.1384979650995311,inf,0.1391086229866719,2.2146736307229764,0.0183930300096806,-inf,-0.0286253745606952,-inf,-inf,-2.3361927055246072,-0.0082484939719984,98.29666666666668,102.43916666666668,-1.0,41.26500930153897,-0.1746998139692206,-0.8920289191762341,0.582732247061149,-0.0333293633906408,-1.1666666666666667,-1.133337303276026,-inf,-1.35389804763647,-0.1384979650995311,-0.715090179282672,-0.1312826676907779,-0.1585052638580275,0.5,0.0166024842850269,0.5,0.5,0.0,0.0,0.077550224692279,0.0166024842850269,0.1384979650995311
EURJPY,2012-10-31,EUR,JPY,103.38,0.0311435356976561,0.0010107078671142,0.13514,0.1341292921328858,-0.8417627040098337,0.1363136286162085,-0.5183893774895897,0.0241080038572805,1.0,-0.0467706041895832,0.9758919961427196,1.0226626003323027,0.5873730296001104,0.0728141088996245,100.71666666666664,102.02666666666666,-1.0,44.525193798449614,-0.1094961240310077,-0.4116986737768283,1.754251964874953,-0.0617764234786284,-1.1666666666666667,-1.1048902431880383,0.9758919961427196,0.1491518377869159,-0.1341292921328858,-0.7096572124449757,0.1095883992412831,-0.1312826676907779,0.5,0.0311435356976561,0.0,0.5,0.0,0.0,0.08263641391527095,0.0311435356976561,0.1341292921328858
EURJPY,2012-11-30,EUR,JPY,107.11,0.0354448240086453,0.000785691594606,0.13371,0.1329243084053939,0.7541189134150278,0.13352680026914,-0.2016797195226722,0.0211946050096338,-0.6,0.025914065944578,-0.6211946050096339,-0.6471086709542119,0.207918454187988,0.0831908439913284,103.56666666666666,102.255,1.0,53.403855997270085,0.0680771199454017,0.1747191199990748,2.67805121934341,-0.0617764234786284,-1.1666666666666667,-1.1048902431880383,-0.6211946050096339,-0.0060245519001282,-0.1329243084053939,-0.6891480353901992,0.2830598429463976,0.1095883992412831,0.5,0.0354448240086453,0.0,0.0,-0.5,0.00015,0.0352948240086453,0.0354448240086453,0.1329243084053939
EURJPY,2012-12-31,EUR,JPY,114.46,0.0663690732044175,0.0007470224347132,0.13086,0.1301129775652867,0.6551611471221268,0.1315186429853404,-0.222527352188664,0.02504816955684,-0.5,0.1384610241276975,-0.5250481695568401,-0.6635091936845376,0.2105255605506375,0.132957432910719,108.31666666666666,103.48833333333332,1.0,55.045267489711925,0.1009053497942385,1.383464368038308,2.524562009693812,-0.0705243374431922,-0.5,-0.4294756625568078,-0.5250481695568401,0.0768141441381449,-0.1301129775652867,-0.6774256086668016,0.5267965253720129,0.2830598429463976,0.5,0.0663690732044175,0.0,0.0,0.0,0.0,0.0663690732044175,0.0663690732044175,0.1301129775652867
EURJPY,2013-01-31,EUR,JPY,124.53,0.0843212337521013,0.0007323549122979,0.12943,0.128697645087702,4.148058729308418,0.1294053113264945,0.452361953903488,0.0193610842207163,-4.0,0.2215788883001659,-4.019361084220716,-4.240939972520882,-0.5847936935487065,0.1861351309651642,115.36666666666667,105.55083333333334,1.0,65.07627879150462,0.3015255758300924,2.5657827980611447,2.365427926615145,-0.0729533500118062,-0.5,-0.4270466499881937,-4.019361084220716,-0.2652891659131214,-0.128697645087702,-0.6594379709562476,0.541895164068673,0.5267965253720129,0.0,0.0843212337521013,0.0,0.0,0.0,0.0,0.0843212337521013,0.0843212337521013,0.128697645087702
EURJPY,2013-02-28,EUR,JPY,120.85,-0.0299965435835654,0.0006376830131404,0.12571,0.1250723169868595,3.4767100819194225,0.1268849810372808,0.2906303396324332,0.0183044315992293,-3.333333333333333,0.1112159001920467,-3.351637764932563,-3.4628536651246096,-0.380580793271468,0.1206937633729534,119.94666666666666,106.61083333333332,1.0,66.0944857967492,0.3218897159349839,1.932198621820936,2.2311956355703435,-0.0729533500118062,-0.5,-0.4270466499881937,-3.351637764932563,-0.161854922486259,-0.1250723169868595,-0.6525355659669705,0.490070330180356,0.541895164068673,0.0,-0.0299965435835654,0.0,0.0,0.0,0.0,-0.0299965435835654,-0.0299965435835654,0.1250723169868595
EURJPY,2013-03-31,EUR,JPY,120.76,-0.0007450023108539,0.0006503503147641,0.12429,0.1236396496852358,2.941944081284465,0.1243559833360478,0.196998028238953,0.0183044315992293,-2.8,0.088246744819278,-2.818304431599229,-2.9065511764185072,-0.2644373317399873,0.0535796878576819,122.04666666666668,107.46083333333333,1.0,65.94224924012158,0.3188449848024317,1.711775257600986,2.1141071816623787,-0.0729533500118062,0.0,0.0729533500118062,-2.818304431599229,-0.0596137841480353,-0.1236396496852358,-0.6358395282333547,0.4458107747892918,0.490070330180356,0.5,-0.0007450023108539,0.0,0.0,0.0,0.0,-0.0007450023108539,-0.0007450023108539,0.1236396496852358
EURJPY,2013-04-30,EUR,JPY,128.32,0.0607220392795664,0.0008936989583281,0.12143,0.1205363010416718,2.8818999374053087,0.1220879753634539,0.2263663501982812,0.0113636363636364,-2.75,0.194206113665265,-2.7613636363636367,-2.9555697500289018,-0.3225920665906163,0.029980493385147,123.31,109.34833333333334,1.0,65.52838024919242,0.3105676049838484,2.175781308930578,1.8171947680116989,-0.0626693420394992,0.0,0.0626693420394992,-2.7613636363636367,-0.0750561611481485,-0.1205363010416718,-0.629090183830453,0.4136650899858534,0.4458107747892918,0.5,0.0607220392795664,0.0,0.0,0.0,0.0,0.0607220392795664,0.0607220392795664,0.1205363010416718
